web-scraper-order,web-scraper-start-url,images-src
"1621404298-7813","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LmLSVGxcGQp4ddaf5ifGbQHaE6?w=283&h=188&c=7&o=5&pid=1.7"
"1621404298-7902","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rn1Q5XKa26CZtWY2P2s7kgHaIM?w=144&h=180&c=7&o=5&pid=1.7"
"1621404298-7785","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EioGZ1j5nehrrt66gbAcAAHaFj?w=213&h=180&c=7&o=5&pid=1.7"
"1621404298-8022","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.U3ZxweyKC2aBBTCA1jzO4AHaFj?w=237&h=180&c=7&o=5&pid=1.7"
"1621404298-7648","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mlzGU4jZ4PYTF40d8GDadwAAAA?w=152&h=202&c=7&o=5&pid=1.7"
"1621404298-7720","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uFd8To8zqXuHpRRWhCwSZwHaHa?w=151&h=180&c=7&o=5&pid=1.7"
"1621404298-7633","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.O_6tY1e0dGE5hLjewZdeeQHaEc?w=319&h=191&c=7&o=5&pid=1.7"
"1621404298-8091","https://www.bing.com/images/search?q=motif+batik+lasem&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.J88igq5Pm2oIsK3X8EKNrgAAAA?w=150&h=200&c=7&o=5&pid=1.7"
