web-scraper-order,web-scraper-start-url,images-src
"1621405203-9209","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DbbqLPfMNKsNDF05gDLZwwHaFi?w=270&h=202&c=7&o=5&pid=1.7"
"1621405203-9016","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7svV28ZwadXz6XZxk4DCEgHaHa?w=175&h=180&c=7&o=5&pid=1.7"
"1621405203-9266","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c6Yn0WcH5vZLIXYPCBy6uwHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1621405203-9355","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.943B5PKE3_LGkNdl79vASgAAAA?w=142&h=190&c=7&o=5&pid=1.7"
"1621405203-9476","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lmrRpTJyLNcDVB5_3yBNLwAAAA?w=145&h=199&c=7&o=5&pid=1.7"
"1621405203-9310","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-TOx_SAuH0Gk6cAQ-LpIuQAAAA?w=131&h=180&c=7&o=5&pid=1.7"
"1621405203-9627","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z9yNsRu1q4AstjsbI-dSigAAAA?w=140&h=192&c=7&o=5&pid=1.7"
"1621405203-9397","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kgSTHFCX_akl2LT2lop2jAAAAA?w=127&h=191&c=7&o=5&pid=1.7"
"1621405203-9564","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9Kt0QdZALhF4D8vSTnOCcwAAAA?w=149&h=193&c=7&o=5&pid=1.7"
"1621405203-8897","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eg-1S40AnYkOY6WLsABwmwHaJX?w=122&h=180&c=7&o=5&pid=1.7"
"1621405203-8956","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VlM36oE_xoj1sZXtDK0-EAAAAA?w=144&h=198&c=7&o=5&pid=1.7"
"1621405203-9215","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Yj72VIYWdxBGbym58SZ2QwHaHa?w=160&h=180&c=7&o=5&pid=1.7"
"1621405203-9512","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KcWHMXu-j5vPlPaoH7JZsQAAAA?w=140&h=194&c=7&o=5&pid=1.7"
"1621405203-9007","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xRbNsVwL_M7RLOLcjKDD2QHaJ4?w=131&h=180&c=7&o=5&pid=1.7"
"1621405203-9076","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.XgOu2-uVbt8watqLYgxoGQAAAA?w=183&h=137&c=7&o=5&pid=1.7"
"1621405203-9339","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Wm3ZtuURcONaaK7H5b-05wHaHa?w=186&h=186&c=7&o=5&pid=1.7"
"1621405203-9571","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fWSGM5hvpEFZsPDuGKle-AHaJ4?w=114&h=180&c=7&o=5&pid=1.7"
"1621405203-9492","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YWGaWNYboS9We1klnUhRBwAAAA?w=158&h=194&c=7&o=5&pid=1.7"
"1621405203-9289","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4mwAA9a_dT5e6x9bM6bBOQAAAA?w=212&h=141&c=7&o=5&pid=1.7"
"1621405203-8929","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.vDINpCceykH_gyrhaUXF3gHaLH?w=123&h=185&c=7&o=5&pid=1.7"
"1621405203-9133","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kc-zEHpn3TfrQBOanZD93AAAAA?w=176&h=180&c=7&o=5&pid=1.7"
"1621405203-9198","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w_R_mXVGtq5R2pv-S9rkcgAAAA?w=192&h=140&c=7&o=5&pid=1.7"
"1621405203-9403","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Zmp3mLezyitOAT0dV2gqRwHaHa?w=209&h=209&c=7&o=5&pid=1.7"
"1621405203-9417","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.b0erMf8cvfAvUELQeh17AgAAAA?w=131&h=180&c=7&o=5&pid=1.7"
"1621405203-9407","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZW9oJbZab97MauX_od-awAAAAA?w=157&h=209&c=7&o=5&pid=1.7"
"1621405203-9411","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QZG5koE9dUuCOlJqvJAlhAAAAA?w=144&h=192&c=7&o=5&pid=1.7"
"1621405203-9125","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ldeByWoPP-zwYmor9lq7ggHaHa?w=176&h=180&c=7&o=5&pid=1.7"
"1621405203-9523","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.a1boRrFSexUV0PegH8yTeQAAAA?w=149&h=199&c=7&o=5&pid=1.7"
"1621405203-9131","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Svr5Mza3S9iCuIvk2yVqmAHaD4?w=305&h=180&c=7&o=5&pid=1.7"
"1621405203-9190","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ycCtfIBbw2waUEUN9L4iRAAAAA?w=164&h=122&c=7&o=5&pid=1.7"
"1621405203-9502","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RsznQH2UTmdSMNyqWEYaFQAAAA?w=147&h=220&c=7&o=5&pid=1.7"
"1621405203-8862","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ad29HlqT0tiuWX2UYHVX6AHaE8?w=277&h=185&c=7&o=5&pid=1.7"
"1621405203-9179","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wQ-9iMoLvmHY-8NSj9pcmAAAAA?w=136&h=182&c=7&o=5&pid=1.7"
"1621405203-9161","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Shm74cDFoNgTCudwCqJNTAAAAA?w=133&h=180&c=7&o=5&pid=1.7"
"1621405203-9493","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.n9dTfEmWQsCA2jN3imtLLAAAAA?w=141&h=194&c=7&o=5&pid=1.7"
"1621405203-9274","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bRiMWQjv9QHwulLTryRVCAHaE7?w=274&h=183&c=7&o=5&pid=1.7"
"1621405203-8864","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pyOvfNedyl9JszUd9FZyqQHaHa?w=184&h=184&c=7&o=5&pid=1.7"
"1621405203-9308","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GWuWGLhwXG4JuKPCLQWnqQAAAA?w=127&h=180&c=7&o=5&pid=1.7"
"1621405203-9601","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xwR2hgf5_5QvleuJLWKc0AHaD4?w=340&h=180&c=7&o=5&pid=1.7"
"1621405203-9211","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._V93kxgQhyV5xJUHGN57WgAAAA?w=151&h=202&c=7&o=5&pid=1.7"
"1621405203-9110","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZwOy9V47myT8Lnm9CYp1QgAAAA?w=118&h=180&c=7&o=5&pid=1.7"
"1621405203-9172","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Nzk8qd09odRjMTATxkW_ewHaEK?w=324&h=182&c=7&o=5&pid=1.7"
"1621405203-9461","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oqop_SDxtdTW5mafqMdJmwAAAA?w=154&h=206&c=7&o=5&pid=1.7"
"1621405203-8951","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2bTCwP8LPb6fMXpDp9VfzwHaF3?w=208&h=180&c=7&o=5&pid=1.7"
"1621405203-9041","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.esws4UMNXg-SQja2DcdVpQHaLH?w=115&h=180&c=7&o=5&pid=1.7"
"1621405203-9261","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._3T6KMLUp_2puURxG7afKQHaE8?w=285&h=190&c=7&o=5&pid=1.7"
"1621405203-9609","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oIE689DAS0ExY9fZh7pf-gAAAA?w=145&h=199&c=7&o=5&pid=1.7"
"1621405203-9287","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xbuLAQFX1L2T8LBN_3v6nQHaHc?w=181&h=180&c=7&o=5&pid=1.7"
"1621405203-9465","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Yh2MOEAwEadohvHVzJwpRwAAAA?w=154&h=206&c=7&o=5&pid=1.7"
"1621405203-8930","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VJgxXpbZC4Hb3Rr5izGdGgHaJQ?w=149&h=185&c=7&o=5&pid=1.7"
"1621405203-8985","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RPJm5T4b-oSH6-N4_J3J6wHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621405203-9276","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mksL1LyjhNrC7Yz7yrEdXQHaJ9?w=136&h=183&c=7&o=5&pid=1.7"
"1621405203-9552","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.iOlM-5CXjsNVSY4TPLOWYQHaHa?w=187&h=187&c=7&o=5&pid=1.7"
"1621405203-9265","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Q4AF7_lE7j6VnP0D0yyD8AHaJi?w=149&h=190&c=7&o=5&pid=1.7"
"1621405203-8964","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pqAdm6u676WWliKWCNINRAHaJ3?w=148&h=187&c=7&o=5&pid=1.7"
"1621405203-9136","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HhATK6-9wEvkmp4YigDY3QHaLt?w=115&h=180&c=7&o=5&pid=1.7"
"1621405203-9586","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ucd9IdqbK3FhPZbbc1sw_QHaHa?w=212&h=212&c=7&o=5&pid=1.7"
"1621405203-9605","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NeGVBcyBe1PbSqKNUe7JIAAAAA?w=140&h=193&c=7&o=5&pid=1.7"
"1621405203-9163","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.f-bEiHpbBOaDiOhwqAzn_AHaHa?w=179&h=180&c=7&o=5&pid=1.7"
"1621405203-9426","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ltJvJ7HjgwulUOiCRZhA0gAAAA?w=150&h=200&c=7&o=5&pid=1.7"
"1621405203-9218","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yrrTO1xL1xB85lA7hSKkywHaHa?w=156&h=180&c=7&o=5&pid=1.7"
"1621405203-9558","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.g6Q5gD8U7layrmwKlrcamgHaHj?w=189&h=193&c=7&o=5&pid=1.7"
"1621405203-9582","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WEEZmIbbt_e0Ukbdb_5x9QHaJ4?w=159&h=213&c=7&o=5&pid=1.7"
"1621405203-8917","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LIg1OTIgw9Sggv7Xc8wRLwHaKs?w=128&h=186&c=7&o=5&pid=1.7"
"1621405203-9545","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2qIhd-LYx5K3jLC6trBiUgHaLF?w=143&h=216&c=7&o=5&pid=1.7"
"1621405203-9565","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EYt0NiV144kX3Zah7AEsxgHaJ9?w=138&h=185&c=7&o=5&pid=1.7"
"1621405203-8971","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.h_HV2NMXUph2cmaXrTZm9AHaFI?w=228&h=180&c=7&o=5&pid=1.7"
"1621405203-9385","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZUCwUcYboULlPUk1GNWX7QHaHg?w=194&h=189&c=7&o=5&pid=1.7"
"1621405203-8963","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bJXPZWWugS2o5yMu249rTAHaEK?w=333&h=187&c=7&o=5&pid=1.7"
"1621405203-9010","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kV30zCYGdZ-9MCLMfOExOgHaJQ?w=139&h=180&c=7&o=5&pid=1.7"
"1621405203-9509","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HhqNX9xd29aHM9Un0uWcRgAAAA?w=129&h=194&c=7&o=5&pid=1.7"
"1621405203-8907","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EKwqylNpkW4iB6CU4gpvkwAAAA?w=140&h=186&c=7&o=5&pid=1.7"
"1621405203-9003","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.SE6plb31YTXL81QFuNPw-QHaD6?w=327&h=180&c=7&o=5&pid=1.7"
"1621405203-8978","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7svV28ZwadXz6XZxk4DCEgHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621405203-9278","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.M3esofi5KV-oxYTEL9ml9wHaJ4?w=139&h=185&c=7&o=5&pid=1.7"
"1621405203-9217","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KwxXIueuJSMCQVnc7Zm_7gAAAA?w=149&h=180&c=7&o=5&pid=1.7"
"1621405203-9500","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HCcMYRHbYDc0wdIhVMFnUQAAAA?w=160&h=220&c=7&o=5&pid=1.7"
"1621405203-9462","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tUyh7HCbqtYNOwKIUI0kaAAAAA?w=137&h=206&c=7&o=5&pid=1.7"
"1621405203-9228","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7LeHFBq2Cp2_uas-iEB3_wHaFX?w=257&h=186&c=7&o=5&pid=1.7"
"1621405203-9285","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.MzuVLn4MqT5Ix_BApgyrmAAAAA?w=171&h=185&c=7&o=5&pid=1.7"
"1621405203-9448","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oYAhTdkfF0xaErjM0q4UKgHaE8?w=258&h=180&c=7&o=5&pid=1.7"
"1621405203-9273","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wcMhzRUO_dBBOUH6Nn1gLAAAAA?w=183&h=183&c=7&o=5&pid=1.7"
"1621405203-9302","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LcGrh_90KK52G6hyfU1n3gHaHa?w=179&h=180&c=7&o=5&pid=1.7"
"1621405203-9069","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zJPnVqpqlZE1PAtF8f8oYAAAAA?w=137&h=186&c=7&o=5&pid=1.7"
"1621405203-8989","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5a7PLxaEN7iw-k4gn1lZyQHaLV?w=115&h=180&c=7&o=5&pid=1.7"
"1621405203-9353","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dYtCmJFoFo_ixeXknmSmjwHaHa?w=191&h=192&c=7&o=5&pid=1.7"
"1621405203-8901","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.f4NfYRrdIKPulg0exEsOSwHaJe?w=135&h=180&c=7&o=5&pid=1.7"
"1621405203-9123","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AA2muPZxtGz-jYQXK4IXSwHaFj?w=235&h=180&c=7&o=5&pid=1.7"
"1621405203-9295","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.P6MwTRP9LnMbj5DCf5DZzwHaJ4?w=122&h=180&c=7&o=5&pid=1.7"
"1621405203-9042","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._UoRsJ_Ik-Vwi0kFNVA4tAHaF3?w=208&h=180&c=7&o=5&pid=1.7"
"1621405203-8889","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.egj0LFo9cch0O56PPcQRZQHaHa?w=180&h=180&c=7&o=5&pid=1.7"
"1621405203-8992","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.czb8N8xwKuDIDd-yaVD97wHaFt?w=209&h=174&c=7&o=5&pid=1.7"
"1621405203-9595","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gUr1VCMN8zSMVnWQtbAZhQAAAA?w=115&h=197&c=7&o=5&pid=1.7"
"1621405203-9495","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.l7Cb-DQYrzbPwlw1uRUFBAAAAA?w=133&h=180&c=7&o=5&pid=1.7"
"1621405203-9567","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.02pfac7GZDxP7jrwX91ryQAAAA?w=139&h=185&c=7&o=5&pid=1.7"
"1621405203-9191","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GMNJiizfOuCym8ge3dy42gHaHa?w=161&h=180&c=7&o=5&pid=1.7"
"1621405203-9437","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8Ha-EYh3H30qNGqfqSsZXQHaHa?w=182&h=182&c=7&o=5&pid=1.7"
"1621405203-9097","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DYIeb4DWrfOhHo3pq9Q_0AHaJ4?w=121&h=180&c=7&o=5&pid=1.7"
"1621405203-9589","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3slHyvX-XYWvUtIKCZi-fAAAAA?w=154&h=212&c=7&o=5&pid=1.7"
"1621405203-9223","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.I5S015ezMvrrWAcTYW5olgHaJ4?w=127&h=180&c=7&o=5&pid=1.7"
"1621405203-9643","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIF.8czvnOfMPcKkoULBWhNyfw?w=183&h=183&c=7&o=5&pid=1.7"
"1621405203-9577","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c8-HJ_YyY0WizqmnMscTZwHaHa?w=152&h=180&c=7&o=5&pid=1.7"
"1621405203-9602","https://www.bing.com/images/search?q=motif+batik+parang&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jWqbEw-jib2mupxPgqhtuwAAAA?w=129&h=193&c=7&o=5&pid=1.7"
