web-scraper-order,web-scraper-start-url,images-src
"1621402296-3739","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zGWHjRqREuezJ21CpHowWwHaLH?w=127&h=191&c=7&o=5&pid=1.7"
"1621402296-3524","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Oty0nPkt8TBIKZ3Yz7L-1wHaF7?w=205&h=180&c=7&o=5&pid=1.7"
"1621402296-3637","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2KHFPO3MHnNxVOn25vrTYQHaHa?w=169&h=180&c=7&o=5&pid=1.7"
"1621402296-3713","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.N9_Z7pTRzdOsGYMR2ZCVRAHaHa?w=144&h=180&c=7&o=5&pid=1.7"
"1621402296-3660","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VUbpJBaNVV2EfUI1WqCkBAAAAA?w=129&h=180&c=7&o=5&pid=1.7"
"1621402296-3525","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fNiVswdXsDjipys6KjHRcgAAAA?w=164&h=180&c=7&o=5&pid=1.7"
"1621402296-3647","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mrkCfPN6PHdfXyESmO9CEwAAAA?w=124&h=180&c=7&o=5&pid=1.7"
"1621402296-3523","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.C1qUdAXxFKN6Y-K93cXeMgHaFj?w=230&h=186&c=7&o=5&pid=1.7"
"1621402296-3651","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qnD6v6atXik-zokfbYREmwAAAA?w=128&h=192&c=7&o=5&pid=1.7"
"1621402296-3672","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kjS7rM7rqYgEQ5QBvaFDTwAAAA?w=147&h=202&c=7&o=5&pid=1.7"
"1621402296-3597","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.II5dYhbmbTfiXREJBuoXSwAAAA?w=148&h=197&c=7&o=5&pid=1.7"
"1621402296-3629","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._8VpMTQ78aoEvp6TfFqVbAHaE7?w=203&h=187&c=7&o=5&pid=1.7"
"1621402296-3622","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qY66G8RNswVy3ZxbCxHWewAAAA?w=153&h=210&c=7&o=5&pid=1.7"
"1621402296-3548","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Lc2Ld1jKaYmmUc_ZHZSliAHaFj?w=242&h=181&c=7&o=5&pid=1.7"
"1621402296-3763","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Rvtc_qvNrXpqdwFtY6wCOgHaEI?w=302&h=180&c=7&o=5&pid=1.7"
"1621402296-3733","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.a9Zqc1pkI3YttHKWV6vchwAAAA?w=163&h=220&c=7&o=5&pid=1.7"
"1621402296-3579","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sUgJVd7uy83l54dM52aSpQHaHa?w=180&h=180&c=7&o=5&pid=1.7"
"1621402296-3639","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-lQP5Gfr53kmrxjiXyD0AAAAAA?w=127&h=180&c=7&o=5&pid=1.7"
"1621402296-3794","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.llfjdQhMOeMdfZ4erZzS7QHaIy?w=128&h=180&c=7&o=5&pid=1.7"
"1621402296-3773","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.A3PCa8XS7fVhdRgmJqaRnAAAAA?w=126&h=189&c=7&o=5&pid=1.7"
"1621402296-3617","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Z6E6-5m_tgm04P7YeioFrgAAAA?w=157&h=209&c=7&o=5&pid=1.7"
"1621402296-3480","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.hReU6_YWTMz9xUigsTI1RgHaGO?w=198&h=180&c=7&o=5&pid=1.7"
"1621402296-3656","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ufeyBCyz-vlZyt1Hhsu8YgHaHa?w=173&h=180&c=7&o=5&pid=1.7"
"1621402296-3472","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8V0oEsLZWgWoJXyJv9wYtAAAAA?w=206&h=154&c=7&o=5&pid=1.7"
"1621402296-3805","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5M23fM9R9TBuSo0NsSNvcQHaFj?w=192&h=180&c=7&o=5&pid=1.7"
"1621402296-3503","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ac2yrxkZ_hcQwzNxX5MnPQHaFP?w=273&h=193&c=7&o=5&pid=1.7"
"1621402296-3506","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.j3d1M0yNGeE8g7Nl9dLPFAHaE8?w=289&h=193&c=7&o=5&pid=1.7"
"1621402296-3650","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mSFEViKL6vxmrJUfOkb27wAAAA?w=144&h=192&c=7&o=5&pid=1.7"
"1621402296-3737","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tuG8NUpp1i3tOzFbmVn7dwAAAA?w=163&h=220&c=7&o=5&pid=1.7"
"1621402296-3799","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.l8nq4lkm_eHO9joqzQnZggAAAA?w=123&h=185&c=7&o=5&pid=1.7"
"1621402296-3615","https://www.bing.com/images/search?q=motif%20batik%20ceplok&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20ceplok&sc=1-18&cvid=893BC45362BE4D3980834DBA95F776FB&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jZdZm8JmaQS2nsHmyRcszgAAAA?w=157&h=209&c=7&o=5&pid=1.7"
