web-scraper-order,web-scraper-start-url,images-src
"1621403234-5556","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.f-rzarbOwcmIIV14UhgJrgHaMd?w=115&h=181&c=7&o=5&pid=1.7"
"1621403234-5500","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gI4-qm4sGG6cfLtSILLnDQHaED?w=328&h=180&c=7&o=5&pid=1.7"
"1621403234-5955","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z6o5cU2hiKKU3mE86A_yUAHaFj?w=198&h=180&c=7&o=5&pid=1.7"
"1621403234-5905","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PoYD_KWFchVj8OeeW0BQbQHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621403234-5920","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.U_kKskGgRxLmu0S0O7cBgAHaE6?w=243&h=180&c=7&o=5&pid=1.7"
"1621403234-5665","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZBRbpw3VxMQV1OxOv-MCSwHaK7?w=124&h=183&c=7&o=5&pid=1.7"
"1621403234-5722","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.d1-a58myySJi5O_MwyBAMwHaJQ?w=123&h=180&c=7&o=5&pid=1.7"
"1621403234-5803","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UPB-mBNPF-uGAHffgZLyIAHaJx?w=139&h=184&c=7&o=5&pid=1.7"
"1621403234-5696","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2X7Cd5Y4Ufx4wlforFeiVAHaE7?w=242&h=180&c=7&o=5&pid=1.7"
"1621403234-5536","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lI2wd0wjUpfOXe1hxVyNwwHaJ4?w=128&h=180&c=7&o=5&pid=1.7"
"1621403234-5962","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YKIV39TMsA18GPD9tdYWggAAAA?w=200&h=180&c=7&o=5&pid=1.7"
"1621403234-5854","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.W3bJWgBX_7v2_GshAfdkbAHaJQ?w=140&h=180&c=7&o=5&pid=1.7"
"1621403234-5899","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UCqnEfydoauYnH65yaWzmAAAAA?w=125&h=188&c=7&o=5&pid=1.7"
"1621403234-5618","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.hFyXbTqshm2Jyw1MW5-jrQHaFj?w=237&h=180&c=7&o=5&pid=1.7"
"1621403234-5432","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.THUyHFEseIuRGF5BHFUb1AHaFj?w=237&h=180&c=7&o=5&pid=1.7"
"1621403234-5897","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rZMkAmYqp0fksWAVA1uE4wHaEx?w=287&h=184&c=7&o=5&pid=1.7"
"1621403234-5774","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kVs6EMHvgcW9FyAw_NxM3QHaEj?w=296&h=182&c=7&o=5&pid=1.7"
"1621403234-5357","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4Nr9aHQEPGWZTVH_24iJwAAAAA?w=205&h=205&c=7&o=5&pid=1.7"
"1621403234-5930","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gLNMmF-TzWt73Cf1kW9meAHaE7?w=263&h=180&c=7&o=5&pid=1.7"
"1621403234-5415","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w64EeZgWQTMCHLNlwzOwsAAAAA?w=126&h=180&c=7&o=5&pid=1.7"
"1621403234-5505","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZlkBU1bxQOVx6OY2FF8wxgHaKA?w=124&h=180&c=7&o=5&pid=1.7"
"1621403234-5341","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nwaJoZE3jWqrNaey2wAoTwAAAA?w=123&h=180&c=7&o=5&pid=1.7"
"1621403234-5434","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0WdfpgH4vhqgvil3Fq89EgHaJ4?w=133&h=180&c=7&o=5&pid=1.7"
"1621403234-5769","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._BLeJsCoDPFYwjBG4gtiywHaHa?w=221&h=194&c=7&o=5&pid=1.7"
"1621403234-5452","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.h-ceuq7MqcyTY3GNrT9cKQHaHa?w=198&h=198&c=7&o=5&pid=1.7"
"1621403234-5695","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w9iSOb174e5w-CXwYrdzUwHaJu?w=123&h=180&c=7&o=5&pid=1.7"
"1621403234-5910","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wGm0phIe_GFAga8xNSNtlQHaHa?w=163&h=187&c=7&o=5&pid=1.7"
"1621403234-5893","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ud2FzbMTmbiha5k9lqKFvwAAAA?w=184&h=184&c=7&o=5&pid=1.7"
"1621403234-5442","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9nPl1nMTcmHUqlciWyZ5xAHaFP?w=220&h=180&c=7&o=5&pid=1.7"
"1621403234-5421","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dfjCwcljlKtejH2GNQ7s2AHaE6?w=215&h=186&c=7&o=5&pid=1.7"
"1621403234-5475","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LQCt39zT1Z-rfIk_Z-JiwAHaE9?w=261&h=180&c=7&o=5&pid=1.7"
"1621403234-5806","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Eshn0xH1oir-YsOj6tonTgHaJ4?w=115&h=184&c=7&o=5&pid=1.7"
"1621403234-5825","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TmMR1hByvy15kPe0HSpHtAHaE8?w=244&h=180&c=7&o=5&pid=1.7"
"1621403234-6015","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4OwUJPaKJ6pYAOej9XIbhAHaDt?w=332&h=174&c=7&o=5&pid=1.7"
"1621403234-5550","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gI4-qm4sGG6cfLtSILLnDQHaED?w=247&h=180&c=7&o=5&pid=1.7"
"1621403234-5707","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ymWQs9H06SM_40Cxjt85ZQHaE6?w=248&h=180&c=7&o=5&pid=1.7"
"1621403234-5594","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uAu88V_eYpOPQdaKB68uNgAAAA?w=267&h=180&c=7&o=5&pid=1.7"
"1621403234-6017","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oNlYymfVUkR_JK-BhY8fYQHaHa?w=171&h=180&c=7&o=5&pid=1.7"
"1621403234-5437","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QyiPsFJmTflB_kQI6kWeHQHaJ4?w=116&h=180&c=7&o=5&pid=1.7"
"1621403234-5655","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ut6gnymUDtHOVZXesH74ZgHaHa?w=145&h=180&c=7&o=5&pid=1.7"
"1621403234-5390","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.r7TX9QXpaGXUPvoZbhGtUwHaHa?w=192&h=192&c=7&o=5&pid=1.7"
"1621403234-6021","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kV-zfdjlLGNxQISAaM9TcQAAAA?w=257&h=180&c=7&o=5&pid=1.7"
"1621403234-5486","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ls2w4ze6pSpVPzjYHIuBNAHaJw?w=124&h=180&c=7&o=5&pid=1.7"
"1621403234-5964","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jytSZfH2M2XyqUgb6eit2wAAAA?w=141&h=150&c=7&o=5&pid=1.7"
"1621403234-5588","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TJumJvAr7fkj7o6oKOXXKgHaJm?w=136&h=180&c=7&o=5&pid=1.7"
"1621403234-5760","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lxVHlTynBg5YRDvxH1pleAHaJd?w=164&h=209&c=7&o=5&pid=1.7"
"1621403234-5376","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aprCp9IpzkhLhjIRj9VAfAHaHa?w=164&h=180&c=7&o=5&pid=1.7"
"1621403234-5791","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6gw5z6kfSKJT_U39G66M6wHaE8?w=252&h=180&c=7&o=5&pid=1.7"
"1621403234-5943","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rRkq_nPoQ2Qx60eGDlfkYQHaFj?w=249&h=187&c=7&o=5&pid=1.7"
"1621403234-5784","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kM1m1nR7w0SNBBe0SbHYKAHaI_?w=146&h=180&c=7&o=5&pid=1.7"
"1621403234-5547","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.n09md1dDO5FaqP8__Tn3fwAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621403234-5640","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._dtXvz_2vHZGJ5laQC0WAAHaFI?w=258&h=180&c=7&o=5&pid=1.7"
"1621403234-5383","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.m4Tshqfkn_OPumX_mi7SvAHaLH?w=125&h=188&c=7&o=5&pid=1.7"
"1621403234-5427","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ihJSNXMDmtgwjrNBf6s4SgHaNK?w=115&h=180&c=7&o=5&pid=1.7"
"1621403234-5709","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Qikfe9_ylLyxKwQ6WK3HyQHaHs?w=183&h=190&c=7&o=5&pid=1.7"
"1621403234-5789","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rVIhFQQpYLojvbg_FMbUQAHaHc?w=173&h=180&c=7&o=5&pid=1.7"
"1621403234-5471","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KP8iRErCtgF9IR8Z09qWcAHaFj?w=260&h=195&c=7&o=5&pid=1.7"
"1621403234-5795","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nHCO_26MagILnTHaU_s4AQAAAA?w=130&h=176&c=7&o=5&pid=1.7"
"1621403234-5353","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9b42YrFEQF4AVfmFEZOV1AHaD4?w=318&h=180&c=7&o=5&pid=1.7"
"1621403234-5732","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.P8OKb3GGEkDVVBaiF4dLIwHaEL?w=326&h=183&c=7&o=5&pid=1.7"
"1621403234-5425","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2DTSoAZp1PemcQ2DFW4x3wHaE7?w=281&h=187&c=7&o=5&pid=1.7"
"1621403234-5755","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KPrTZHNupC2meWs8eF-TagHaJ4?w=150&h=200&c=7&o=5&pid=1.7"
"1621403234-5398","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.anjlvUh13JcS9cXk1pzXNQHaEz?w=224&h=180&c=7&o=5&pid=1.7"
"1621403234-5941","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.CxCZjohhBV3P9kIDwYsaXAHaE8?w=264&h=180&c=7&o=5&pid=1.7"
"1621403234-5454","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.e3Hci6rxy1F2ve-Itre1ZQHaFk?w=206&h=186&c=7&o=5&pid=1.7"
"1621403234-5967","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6HnYDlZzJmScY3pk6U3NzwHaJ4?w=127&h=180&c=7&o=5&pid=1.7"
"1621403234-5727","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UYndhOPF0g5CWQXPmeLqsgHaFj?w=227&h=180&c=7&o=5&pid=1.7"
"1621403234-5495","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uAu88V_eYpOPQdaKB68uNgAAAA?w=226&h=180&c=7&o=5&pid=1.7"
"1621403234-5439","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.geJKl93p7l9TD3JlWMNS8gHaGh?w=176&h=180&c=7&o=5&pid=1.7"
"1621403234-5925","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Pdt3Kk72vpiHQZnhCrXlewAAAA?w=174&h=180&c=7&o=5&pid=1.7"
"1621403234-5431","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FN9yKOqIryM0j-reN-A8fQHaFs?w=237&h=180&c=7&o=5&pid=1.7"
"1621403234-5412","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UaP3hnEdIpgPBmJFCS3iXwAAAA?w=178&h=180&c=7&o=5&pid=1.7"
"1621403234-5424","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nfgFGi0AX8UEgm8G-zDQ6AAAAA?w=250&h=187&c=7&o=5&pid=1.7"
"1621403234-5401","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7pBq8tusV_ECoxTKNjdIhQAAAA?w=116&h=180&c=7&o=5&pid=1.7"
"1621403234-5773","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QJRKP_Brenkv6xBdd96wOAHaFj?w=244&h=182&c=7&o=5&pid=1.7"
"1621403234-5921","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.y7gj5LGSH0tZzyVh4czl5AHaFs?w=209&h=180&c=7&o=5&pid=1.7"
"1621403234-5628","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5A7uR-8Lgktd9MpOZZ-mFgHaHa?w=161&h=180&c=7&o=5&pid=1.7"
"1621403234-5856","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.b2QxqiY3qLSoOfubpiT4IgHaFz?w=208&h=180&c=7&o=5&pid=1.7"
"1621403234-5501","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.R_VXU1vSr6ScwzZGsREYgQHaJ4?w=134&h=180&c=7&o=5&pid=1.7"
"1621403234-5485","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mSOkMckQlEs4cgBkigHerwHaJe?w=128&h=180&c=7&o=5&pid=1.7"
"1621403234-5991","https://www.bing.com/images/search?q=motif+batik+gentongan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VvRGJLgp5STbf5_7xRZ_0QAAAA?w=201&h=106&c=7&o=5&pid=1.7"
