web-scraper-order,web-scraper-start-url,images-src
"1621405967-13397","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PXZQ5jV6cFmkKSfDAL0BywAAAA?w=142&h=190&c=7&o=5&pid=1.7"
"1621405967-13348","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rDz3Y5GsDE4ZtdqNB5eSoAHaD4?w=325&h=180&c=7&o=5&pid=1.7"
"1621405967-13789","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aonQc0J3T3YRbHIme3jCEQHaHa?w=183&h=183&c=7&o=5&pid=1.7"
"1621405967-13704","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AHNuxOzEOAJDzGJdp9-1bwAAAA?w=177&h=180&c=7&o=5&pid=1.7"
"1621405967-13818","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VjgecDYoPOrTmFw2HVJeZQHaLH?w=117&h=180&c=7&o=5&pid=1.7"
"1621405967-13550","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.C3IduArNt1LoUc191L7wvwAAAA?w=133&h=182&c=7&o=5&pid=1.7"
"1621405967-13801","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jsBLoCxV8t-_cNNjJwpskgHaHa?w=159&h=180&c=7&o=5&pid=1.7"
"1621405967-13453","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.26LEon1kP0yWvu7JRjWw4wHaE8?w=288&h=192&c=7&o=5&pid=1.7"
"1621405967-13645","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4kEczGY-_4p9Yhg0I62HdwDVEl?w=139&h=192&c=7&o=5&pid=1.7"
"1621405967-13422","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Au2-dCkHw8Lo0FNEWdDAvAAAAA?w=140&h=186&c=7&o=5&pid=1.7"
"1621405967-13738","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.1EA_GDqPKlw_2JtBad5D4gHaHa?w=199&h=198&c=7&o=5&pid=1.7"
"1621405967-13873","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Jeo05aGW1ZkA2_s9H4ojZAHaJ4?w=148&h=198&c=7&o=5&pid=1.7"
"1621405967-13495","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.loNXQqGwuyuGkU9JL8Kx9QHaFw?w=220&h=180&c=7&o=5&pid=1.7"
"1621405967-13445","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.E5gwKJzcIdcvyQ2ZvdEz8wAAAA?w=144&h=199&c=7&o=5&pid=1.7"
"1621405967-13603","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yu9YiVDOGxCLJuI5ERo5MAAAAA?w=189&h=189&c=7&o=5&pid=1.7"
"1621405967-13398","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5fbHDDEf_X4P5rAqhet9WgAAAA?w=142&h=190&c=7&o=5&pid=1.7"
"1621405967-13595","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0PWSPr0T3XBFlMvjhNA5WgHaEG?w=223&h=186&c=7&o=5&pid=1.7"
"1621405967-13236","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pjKxoIPZSDCysjukpxiOfAHaL_?w=115&h=180&c=7&o=5&pid=1.7"
"1621405967-13235","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tvPiEajoKPeb_KdJAE5K7QHaFj?w=278&h=208&c=7&o=5&pid=1.7"
"1621405967-13670","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.r8BZPzCdZMV1rwAlrbkCLAAAAA?w=182&h=183&c=7&o=5&pid=1.7"
"1621405967-13800","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wx1mwInszZ0_uD-1Fi4ttgAAAA?w=127&h=180&c=7&o=5&pid=1.7"
"1621405967-13412","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4nQPv-dDK0HW2w-t9BQLNAAAAA?w=155&h=213&c=7&o=5&pid=1.7"
"1621405967-13825","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JQM-EN_xWgwTRcSrhqsSkgHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621405967-13473","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.75c503l9leO_JNmVTq_JUAHaHa?w=200&h=200&c=7&o=5&pid=1.7"
"1621405967-13635","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Tqyxm1txjBI8OfCpye6NhgAAAA?w=211&h=211&c=7&o=5&pid=1.7"
"1621405967-13816","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.M2X4Jc8zMlK1H5FOW2X25AHaFj?w=217&h=169&c=7&o=5&pid=1.7"
"1621405967-13510","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VvvBH9fiuWfAOz1-Chv-9AHaHa?w=165&h=180&c=7&o=5&pid=1.7"
"1621405967-13724","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.W01frRuqWhD0lN0Zb1A1RwHaHa?w=211&h=211&c=7&o=5&pid=1.7"
"1621405967-13562","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oSB_GknaADaKp8X335VIkQHaHa?w=180&h=198&c=7&o=5&pid=1.7"
"1621405967-13471","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5DhMuB-Xo9tDthQR_5QhswAAAA?w=150&h=200&c=7&o=5&pid=1.7"
"1621405967-13774","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pHwT78m8ZH40QZWY0SFSewHaJ4?w=151&h=180&c=7&o=5&pid=1.7"
"1621405967-13211","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JodNJL5YW7LsT6fxhl1yEQHaEK?w=307&h=180&c=7&o=5&pid=1.7"
"1621405967-13529","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EBzC_He7cENHds1rLsyOYAHaKM?w=158&h=217&c=7&o=5&pid=1.7"
"1621405967-13300","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2OqKM1DrYZNqiP7hZywQ-QAAAA?w=220&h=220&c=7&o=5&pid=1.7"
"1621405967-13623","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.d2yePiVNPU2JwseZRmEt5gHaJ3?w=150&h=200&c=7&o=5&pid=1.7"
"1621405967-13365","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6bcjM6rhcUr8ismTFIqo-QHaKM?w=133&h=183&c=7&o=5&pid=1.7"
"1621405967-13527","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bkClIok-aXyGdNWebE-DzAHaHa?w=217&h=217&c=7&o=5&pid=1.7"
"1621405967-13743","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JrLvtd4Kk0zoHolgzeQWlQHaDL?w=331&h=150&c=7&o=5&pid=1.7"
"1621405967-13719","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nqXKEeNpCKAB9FOgpXyy-AHaFj?w=277&h=208&c=7&o=5&pid=1.7"
"1621405967-13264","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.A3dfAi2ejNTlGPDE2MDH-QHaLF?w=123&h=184&c=7&o=5&pid=1.7"
"1621405967-13428","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NYgcZXHXuAnUVrPWwziSEQAAAA?w=146&h=195&c=7&o=5&pid=1.7"
"1621405967-13268","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LTwrbitMI6kz8ukBwoCCpgHaHa?w=167&h=180&c=7&o=5&pid=1.7"
"1621405967-13767","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LiGcOF3epMYndJBPUC8-IwHaHL?w=209&h=203&c=7&o=5&pid=1.7"
"1621405967-13386","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qaEkUg4L4GJK8d5nnz2x9AAAAA?w=144&h=195&c=7&o=5&pid=1.7"
"1621405967-13420","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9SU20_opxIIvihqFvagV_gAAAA?w=140&h=186&c=7&o=5&pid=1.7"
"1621405967-13644","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0AwF1JSP9p0UCq1vDGikawAAAA?w=144&h=192&c=7&o=5&pid=1.7"
"1621405967-13856","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7svV28ZwadXz6XZxk4DCEgHaHa?w=181&h=180&c=7&o=5&pid=1.7"
"1621405967-13615","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qttHD_L4yBaB8iYVP7SqxAHaFj?w=253&h=190&c=7&o=5&pid=1.7"
"1621405967-13871","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zhYcmHynRksSzsbtEPuRRgHaHa?w=183&h=183&c=7&o=5&pid=1.7"
"1621405967-13499","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5PIen2leIP1KGTy0dF5hIAAAAA?w=255&h=180&c=7&o=5&pid=1.7"
"1621405967-13712","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.w0vWfNQbgk9GEMbYHY_FGwAAAA?w=201&h=159&c=7&o=5&pid=1.7"
"1621405967-13773","https://www.bing.com/images/search?q=motif+batik+sogan&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.X4Svo_ofy26bKzBWHWkXSgHaHa?w=196&h=180&c=7&o=5&pid=1.7"
