web-scraper-order,web-scraper-start-url,images-src
"1621402948-5252","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yK4dd415U6CZfGAK9WBBqQHaFS?w=207&h=180&c=7&o=5&pid=1.7"
"1621402948-4625","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.D6pfLBJHQrxzATyH0u9TrQHaHa?w=196&h=196&c=7&o=5&pid=1.7"
"1621402948-4672","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UCVIn0HVpf6dKmZaMxfkEAHaHa?w=167&h=180&c=7&o=5&pid=1.7"
"1621402948-4792","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.v4HN3AvC5BkDWhhCRW0YDgHaJ4?w=154&h=205&c=7&o=5&pid=1.7"
"1621402948-4711","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gIIywHwLXTcSW0sUUznvGwAAAA?w=164&h=180&c=7&o=5&pid=1.7"
"1621402948-4874","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VlwWktB1a9HacNv7S-bqTQAAAA?w=181&h=180&c=7&o=5&pid=1.7"
"1621402948-4927","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9S0e7OTfpirr7DwD8FyCvgHaHa?w=159&h=180&c=7&o=5&pid=1.7"
"1621402948-5058","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8kq9BzzkHPT5OO60mBr6CgAAAA?w=118&h=180&c=7&o=5&pid=1.7"
"1621402948-4765","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5jjOT91Ui0gHOA4GeOy5yAHaEc?w=309&h=186&c=7&o=5&pid=1.7"
"1621402948-4910","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.peTcXYGJvFzU1IjHwUBvRAHaFf?w=194&h=180&c=7&o=5&pid=1.7"
"1621402948-4944","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FRBd7OEmKNzJ-9ErZRtqdQHaEv?w=241&h=180&c=7&o=5&pid=1.7"
"1621402948-5173","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VawjKSS9H-S41l__RY2IsgHaFj?w=248&h=186&c=7&o=5&pid=1.7"
"1621402948-5070","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uYjx82CWW4OGNhnCz7tQ9wAAAA?w=197&h=184&c=7&o=5&pid=1.7"
"1621402948-4888","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Dz9Iq1rFxXroS2p0At9yCgEsDa?w=275&h=200&c=7&o=5&pid=1.7"
"1621402948-4866","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZNMb98iabHcsDXgnJzhHoAAAAA?w=125&h=173&c=7&o=5&pid=1.7"
"1621402948-4572","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.B4LVSck_dkJbWBR_q-UFFgHaLI?w=116&h=180&c=7&o=5&pid=1.7"
"1621402948-5281","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.icaGkRkVp8j-NdLcUZyU2gHaHa?w=171&h=180&c=7&o=5&pid=1.7"
"1621402948-4704","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RKffgDYHMwpli5gV-q8Q-AD6D6?w=166&h=180&c=7&o=5&pid=1.7"
"1621402948-4852","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.D2CfL4HBDjjm4vQ71jU-jgHaE8?w=284&h=190&c=7&o=5&pid=1.7"
"1621402948-5187","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jyytNMHz7RL1IyYgtMQMwwHaFj?w=246&h=184&c=7&o=5&pid=1.7"
"1621402948-5114","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gUdVeIeUn2lEXOxAmp7nkQHaE3?w=268&h=180&c=7&o=5&pid=1.7"
"1621402948-5175","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ak_djv6xZnM0X6oJaF2vEQAAAA?w=162&h=159&c=7&o=5&pid=1.7"
"1621402948-5227","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GkvbKbBdWaiI3U-8b_oM3wHaDJ?w=305&h=148&c=7&o=5&pid=1.7"
"1621402948-4934","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.q9PgA9wFNMLl_1kO0QPOmwHaJ4?w=144&h=191&c=7&o=5&pid=1.7"
"1621402948-5074","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.24u9qpcPjwNHoBDjRt1T1AHaH_?w=186&h=201&c=7&o=5&pid=1.7"
"1621402948-5050","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LoR8bAbS_-Okb-gngUOn4gHaE6?w=204&h=149&c=7&o=5&pid=1.7"
"1621402948-4674","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PBbsbBlhovN1kHGZO97OIAHaFj?w=221&h=180&c=7&o=5&pid=1.7"
"1621402948-4829","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BBQ1BdIlcQy7uORMKNQSWgHaHa?w=190&h=190&c=7&o=5&pid=1.7"
"1621402948-5010","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DYR_jAZ19Jfkz6DF7iBw9AHaFj?w=264&h=198&c=7&o=5&pid=1.7"
"1621402948-5248","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GMWyE9d_Rex9Uts-Uo-f1wAAAA?w=124&h=150&c=7&o=5&pid=1.7"
"1621402948-4623","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.vBj9yCUz_3RehOO4pcxaZwHaHS?w=166&h=180&c=7&o=5&pid=1.7"
"1621402948-4679","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.cAbowbfhducJKNucKGOoQwHaLH?w=123&h=185&c=7&o=5&pid=1.7"
"1621402948-5168","https://www.bing.com/images/search?q=motif%20batik%20garutan&qs=n&form=QBIRMH&sp=-1&pq=motif%20batik%20garutan&sc=1-19&cvid=F93EE7E167C04B9BA4A98F1131916E26&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.iGSGpADtrzeGYWR-n4tkMQAAAA?w=181&h=181&c=7&o=5&pid=1.7"
