web-scraper-order,web-scraper-start-url,images-src
"1621407118-16651","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BhvccVCIuqe_J0unvzQh2wAAAA?w=144&h=183&c=7&o=5&pid=1.7"
"1621407118-16269","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KPOy7hupaF0JePxSIQhsagHaFj?w=244&h=183&c=7&o=5&pid=1.7"
"1621407118-16623","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HSBHsyaCiEd7jMweYAU5BgHaGE?w=201&h=180&c=7&o=5&pid=1.7"
"1621407118-16570","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tayOdP7wqj9-CXKfHHkTQgEsDB?w=209&h=145&c=7&o=5&pid=1.7"
"1621407118-16813","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jl6yIaIWHwFjMDC991kQ4gAAAA?w=110&h=112&c=7&o=5&pid=1.7"
"1621407118-16718","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.F_jobx5givj9XFHdM7niDAHaD4?w=334&h=181&c=7&o=5&pid=1.7"
"1621407118-16283","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zJ8Ub7Px_VFNMajXxcVklQAAAA?w=173&h=194&c=7&o=5&pid=1.7"
"1621407118-16235","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EJqz7AQEnJUqBNM61AI3QwHaJ4?w=127&h=180&c=7&o=5&pid=1.7"
"1621407118-16595","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AsKzCKRazl8aCipJz4FnCAHaJU?w=130&h=180&c=7&o=5&pid=1.7"
"1621407118-16364","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WiHWP54H0hmoFSrFKj1HBwHaFj?w=240&h=180&c=7&o=5&pid=1.7"
"1621407118-16811","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.SBzJeUSCiRhwJttJ83wLWgHaEK?w=278&h=180&c=7&o=5&pid=1.7"
"1621407118-16719","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TPdxtrUQZ0uIyvsWZxakZQAAAA?w=136&h=187&c=7&o=5&pid=1.7"
"1621407118-16222","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Gl2syrVyWTiTtKc5vj_jGwHaHa?w=191&h=191&c=7&o=5&pid=1.7"
"1621407118-16264","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.06o8FYFldrPygp6-gCNP_QHaFj?w=194&h=180&c=7&o=5&pid=1.7"
"1621407118-16166","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.f8OChuB8NUQP9jx8f-pN2gAAAA?w=255&h=162&c=7&o=5&pid=1.7"
"1621407118-16526","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UpYN0zHHws2Tho5tlF5yQwHaFj?w=230&h=180&c=7&o=5&pid=1.7"
"1621407118-16389","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-KIunx2wCVZKehebfcRayAHaHa?w=166&h=180&c=7&o=5&pid=1.7"
"1621407118-16707","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.N6Yj_2w6bKGl4Rw3YaZ8eAAAAA?w=297&h=164&c=7&o=5&pid=1.7"
"1621407118-16331","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nj5XfMIkPtJimpV_waFE6gHaHU?w=194&h=191&c=7&o=5&pid=1.7"
"1621407118-16393","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gRcgu9LrYlByw2cadhZRCQHaEJ?w=297&h=180&c=7&o=5&pid=1.7"
"1621407118-16184","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.80axAPsPb_7-w763OhTfJQAAAA?w=140&h=210&c=7&o=5&pid=1.7"
"1621407118-16656","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.izXI5bU0d0DN9AymW3-qiQHaJ4?w=155&h=206&c=7&o=5&pid=1.7"
"1621407118-16469","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8v5guuTq_B4-Pf9anUlZUwHaE8?w=279&h=186&c=7&o=5&pid=1.7"
"1621407118-16671","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jwZluIUsw9HOj8qrKyzIeQAAAA?w=129&h=173&c=7&o=5&pid=1.7"
"1621407118-16746","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nwVkmNiqy2lrbS7Mb-juRAHaJl?w=140&h=181&c=7&o=5&pid=1.7"
"1621407118-16447","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.M0u0ntSAPNpSn_JTLUmvNQAAAA?w=114&h=170&c=7&o=5&pid=1.7"
"1621407118-16169","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.1ukl8Rj7JWJGzRjovaqlgwHaFu?w=197&h=180&c=7&o=5&pid=1.7"
"1621407118-16652","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4__lyBgpQIvpfc7OQ2oE2QHaHa?w=206&h=206&c=7&o=5&pid=1.7"
"1621407118-16684","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.b0WhbXPT4ldLCRlR-bGIgwHaFj?w=172&h=187&c=7&o=5&pid=1.7"
"1621407118-16680","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3BTFa4XkPV2uIcNrjQfzhQHaD4?w=315&h=180&c=7&o=5&pid=1.7"
"1621407118-16683","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7vWSdD3biYGQq6MNYVue5gHaEK?w=230&h=187&c=7&o=5&pid=1.7"
"1621407118-16116","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wDLMfXj1LsMgwYL5gojvUAAAAA?w=126&h=189&c=7&o=5&pid=1.7"
"1621407118-16822","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dFwQqDv1hkplCU6wL7s0vwAAAA?w=212&h=159&c=7&o=5&pid=1.7"
"1621407118-16060","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EEh-_0Agjrn2rPT_4jsMLgHaHa?w=182&h=182&c=7&o=5&pid=1.7"
"1621407118-16201","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bqQxjm_uJ2_zkb3sP0J5fQAAAA?w=148&h=137&c=7&o=5&pid=1.7"
"1621407118-16760","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mzRem1UvO-U8r1pV9qHPbgHaFj?w=229&h=180&c=7&o=5&pid=1.7"
"1621407118-16714","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.scXlKjTpZJO0iPIC2rTdlQAAAA?w=146&h=129&c=7&o=5&pid=1.7"
"1621407118-16338","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.92zGIk12cv-aGR8ZS5vOewHaF6?w=230&h=184&c=7&o=5&pid=1.7"
"1621407118-16226","https://www.bing.com/images/search?q=motif+batik+sidoluhur&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EWDGlHMH1EiNc7Sk_kxiygHaEK?w=333&h=187&c=7&o=5&pid=1.7"
