web-scraper-order,web-scraper-start-url,images-src
"1621407113-13922","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4AgRrP9UcfX9oSxoR4EdggHaEQ?w=329&h=189&c=7&o=5&pid=1.7"
"1621407113-14115","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ks4CM-YnqPWibmSIRMiUGwHaDt?w=345&h=174&c=7&o=5&pid=1.7"
"1621407113-14272","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OhnQJZrmNoEqE0tr8w4KrQAAAA?w=262&h=180&c=7&o=5&pid=1.7"
"1621407113-13916","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OpevpcRCibjrEPTVCvAXxwHaHa?w=172&h=180&c=7&o=5&pid=1.7"
"1621407113-14406","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dDDvY0S2KCUshSDa9grMUwHaFj?w=210&h=180&c=7&o=5&pid=1.7"
"1621407113-14528","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7zoPuyJrpFvU9w9kpdlQ0gHaHw?w=155&h=180&c=7&o=5&pid=1.7"
"1621407113-14027","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uo0VM08p23Oeak4adAL0eAAAAA?w=175&h=180&c=7&o=5&pid=1.7"
"1621407113-14205","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.b94lAfGBJe4cTvMh4e-OEQHaFj?w=206&h=180&c=7&o=5&pid=1.7"
"1621407113-14503","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ay7uXAQqns1Ic8NdQ9DUDwHaD6?w=344&h=181&c=7&o=5&pid=1.7"
"1621407113-14086","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.CBFZngND2IHvj1teKr8hfAHaE8?w=267&h=180&c=7&o=5&pid=1.7"
"1621407113-14033","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aTLHcbeqCqVPz32Yhn6r9QHaEh?w=292&h=180&c=7&o=5&pid=1.7"
"1621407113-14355","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.XC_0YGrAuK-vvresPs7cKwHaHa?w=163&h=180&c=7&o=5&pid=1.7"
"1621407113-13994","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Eem18af3LuHjAoFZ_BkmZgHaHa?w=198&h=198&c=7&o=5&pid=1.7"
"1621407113-14577","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._CC01v-AaVaRYtNf2WiT5gAAAA?w=181&h=180&c=7&o=5&pid=1.7"
"1621407113-14424","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.t6HBqYEEiNdn-tPNlyGyawHaD4?w=279&h=180&c=7&o=5&pid=1.7"
"1621407113-14581","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EsV3dXoMK7Y-mfp0iVZr3QAAAA?w=251&h=190&c=7&o=5&pid=1.7"
"1621407113-14437","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rPqCH7pkmC7mq4ArPKFiawHaHa?w=175&h=180&c=7&o=5&pid=1.7"
"1621407113-14152","https://www.bing.com/images/search?q=motif+batik+tambal&form=HDRSC2&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.fTD2_azQYLtryRQsoYZEdwHaDy?w=294&h=178&c=7&o=5&pid=1.7"
