web-scraper-order,web-scraper-start-url,images-src
"1621400895-1133","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9J2uT8_XnGt6_wJaZ4tDMQHaFc?w=276&h=204&c=7&o=5&pid=1.7"
"1621400895-1293","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4w8xSHkwLphrboVnMFsslQHaHZ?w=182&h=182&c=7&o=5&pid=1.7"
"1621400895-1285","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zn3waioHeITjpG6o0wmsRAHaD5?w=322&h=180&c=7&o=5&pid=1.7"
"1621400895-1666","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.p7-R35DReGBxpm_GMG-1OAHaFc?w=272&h=200&c=7&o=5&pid=1.7"
"1621400895-1205","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RM0TdhUbJJfTsQDFSgd0OwHaKe?w=131&h=184&c=7&o=5&pid=1.7"
"1621400895-1302","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ucf3ZybIHNCHqNSz48B7sQHaLH?w=122&h=183&c=7&o=5&pid=1.7"
"1621400895-1395","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lxg2oaMUzDljvMnhat2NYQHaFT?w=261&h=187&c=7&o=5&pid=1.7"
"1621400895-1877","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIF.FzRfZxlwDyE8aZ3aa7i4Hw?w=153&h=191&c=7&o=5&pid=1.7"
"1621400895-1650","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.O6Rsa5xtoTyoYIr9xXZE9wHaEK?w=321&h=180&c=7&o=5&pid=1.7"
"1621400895-1286","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZoP4TiCrcRZ3GkXxvJ-ZugHaHa?w=166&h=176&c=7&o=5&pid=1.7"
"1621400895-1542","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.E1tUwbWEw9KaT-NjwJ_Z8AHaQh?w=115&h=187&c=7&o=5&pid=1.7"
"1621400895-1464","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.T9xCUWLhl8IAW_R-3ri12gHaHa?w=189&h=189&c=7&o=5&pid=1.7"
"1621400895-1803","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NvG3OwWcd2gHBXs3JGvXCgHaGq?w=213&h=193&c=7&o=5&pid=1.7"
"1621400895-1561","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.S_OUp4JvxWx5bcO-6KeVOQHaJ4?w=125&h=180&c=7&o=5&pid=1.7"
"1621400895-1745","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kwUBmnIvGzuQ8he1sUfVqwHaE8?w=251&h=180&c=7&o=5&pid=1.7"
"1621400895-1852","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KVrliPlHV1F3MXXisQl1hQHaMN?w=115&h=180&c=7&o=5&pid=1.7"
"1621400895-1679","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BR76-QDfh_YRZ-DPozDHiwAAAA?w=218&h=180&c=7&o=5&pid=1.7"
"1621400895-1667","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0-mLq8sD-hCfU0OBJ0yvmAAAAA?w=133&h=200&c=7&o=5&pid=1.7"
"1621400895-1690","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-rVWpA9N0AcrZAuyFqoshwHaE7?w=200&h=187&c=7&o=5&pid=1.7"
"1621400895-1164","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wyarGV5myE6E3ru-VHReOQHaJ4?w=138&h=189&c=7&o=5&pid=1.7"
"1621400895-1818","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.x9ECzQce4YuyiGA9bX80iAHaEb?w=295&h=180&c=7&o=5&pid=1.7"
"1621400895-1718","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.b_dh0F4b4ELc0IYzqU_q6gHaHa?w=210&h=210&c=7&o=5&pid=1.7"
"1621400895-1731","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GBsN8vDOPMoxhRnWPW_pxgHaFj?w=224&h=180&c=7&o=5&pid=1.7"
"1621400895-1177","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8HHr1wxVn6WsPDYoPc8DwAHaE2?w=229&h=180&c=7&o=5&pid=1.7"
"1621400895-1724","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YqkPp0BAlHc5G5119MY9vwHaFk?w=261&h=196&c=7&o=5&pid=1.7"
"1621400895-1567","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.L-2h0yWHe0vI0ic3iG325AHaE6?w=246&h=180&c=7&o=5&pid=1.7"
"1621400895-1825","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9QFvd4mSPSGDHKtFcC55YAHaHa?w=185&h=183&c=7&o=5&pid=1.7"
"1621400895-1407","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.uxQAcZQzF2f-TfODYsLodAHaE8?w=270&h=180&c=7&o=5&pid=1.7"
"1621400895-1586","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wH6ImgbrOCspLnRRrz26DgAAAA?w=115&h=190&c=7&o=5&pid=1.7"
"1621400895-1219","https://www.bing.com/images/search?q=motif+batik+bali&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VSCQOBrFhhWcr7wbFtZomwHaEC?w=316&h=180&c=7&o=5&pid=1.7"
